Date_CL=F,Close_CL=F,Diff_CL=F
2017-01-11,52.25,0.02813853431253399
2017-01-12,53.0099983215332,0.014545422421688103
2017-01-13,52.369998931884766,-0.012073182605411681
2017-01-17,52.47999954223633,0.0021004508801811816
2017-01-18,51.08000183105469,-0.026676785887829735
2017-01-19,51.369998931884766,0.0056773118722515115
2017-01-20,52.41999816894531,0.020439931066629224
2017-01-23,52.75,0.006295342285040029
2017-01-24,53.18000030517578,0.008151664553095461
2017-01-25,52.75,-0.008085752213392361
2017-01-26,53.779998779296875,0.01952604320941953
2017-01-27,53.16999816894531,-0.011342518114492606
2017-01-30,52.630001068115234,-0.010156048888966707
2017-01-31,52.810001373291016,0.0034201083321814263
2017-02-01,53.880001068115234,0.02026130783941582
2017-02-02,53.540000915527344,-0.00631032193481329
2017-02-03,53.83000183105469,0.005416528027051948
2017-02-06,53.0099983215332,-0.015233206049203973
2017-02-07,52.16999816894531,-0.015846070160064007
2017-02-08,52.34000015258789,0.003258615863700909
2017-02-09,53.0,0.012609855664654113
2017-02-10,53.86000061035156,0.016226426610406852
2017-02-13,52.93000030517578,-0.017266993959094812
2017-02-14,53.20000076293945,0.005101085513072867
2017-02-15,53.11000061035156,-0.0016917321672406116
2017-02-16,53.36000061035156,0.0047072113938420035
2017-02-17,53.400001525878906,0.0007496423363906324
2017-02-21,54.060001373291016,0.012359547351178612
2017-02-22,53.59000015258789,-0.008694066014865776
2017-02-23,54.45000076293945,0.016047781449950893
2017-02-24,53.9900016784668,-0.008448100606561426
2017-02-27,54.04999923706055,0.0011112716563903557
2017-02-28,54.0099983215332,-0.0007400724531354541
2017-03-01,53.83000183105469,-0.0033326512881366455
2017-03-02,52.61000061035156,-0.022663963945832588
2017-03-03,53.33000183105469,0.013685634144650738
2017-03-06,53.20000076293945,-0.0024376722979884136
2017-03-07,53.13999938964844,-0.0011278453464387272
2017-03-08,50.279998779296875,-0.05382010995861408
2017-03-09,49.279998779296875,-0.019888624190097515
2017-03-10,48.4900016784668,-0.01603078572238048
2017-03-13,48.400001525878906,-0.0018560558769347146
2017-03-14,47.720001220703125,-0.014049592639210795
2017-03-15,48.86000061035156,0.023889341166945632
2017-03-16,48.75,-0.002251342795281497
2017-03-17,48.779998779296875,0.0006153595753204399
2017-03-20,48.220001220703125,-0.011480065039104148
2017-03-21,47.34000015258789,-0.018249710614636205
2017-03-22,48.040000915527344,0.01478666583614685
2017-03-23,47.70000076293945,-0.007077438511829737
2017-03-24,47.970001220703125,0.005660386864678069
2017-03-27,47.72999954223633,-0.005003161816956925
2017-03-28,48.369998931884766,0.013408744935815564
2017-03-29,49.5099983215332,0.023568315377757276
2017-03-30,50.349998474121094,0.01696627309766141
2017-03-31,50.599998474121094,0.004965243447395462
2017-04-03,50.2400016784668,-0.007114561393483321
2017-04-04,51.029998779296875,0.015724464061247723
2017-04-05,51.150001525878906,0.0023516117862560915
2017-04-06,51.70000076293945,0.010752672935547825
2017-04-07,52.2400016784668,0.010444891828985003
2017-04-10,53.08000183105469,0.01607963486980779
2017-04-11,53.400001525878906,0.006028630063780405
2017-04-12,53.11000061035156,-0.005430728600013257
2017-04-13,53.18000030517578,0.0013180134441681535
2017-04-17,52.650001525878906,-0.0099661296776129
2017-04-18,52.40999984741211,-0.004558436306005276
2017-04-19,50.439998626708984,-0.0375882699186918
2017-04-20,50.27000045776367,-0.0033703047893283156
2017-04-21,49.619998931884766,-0.01293020727988714
2017-04-24,49.22999954223633,-0.007859721846906975
2017-04-25,49.560001373291016,0.0067032669941742284
2017-04-26,49.619998931884766,0.0012106044578539255
2017-04-27,48.970001220703125,-0.013099510785437918
2017-04-28,49.33000183105469,0.007351451937464226
2017-05-01,48.84000015258789,-0.009933137244651946
2017-05-02,47.65999984741211,-0.02416053033352128
2017-05-03,47.81999969482422,0.0033571096920763654
2017-05-04,45.52000045776367,-0.04809701488370122
2017-05-05,46.220001220703125,0.015377872493409939
2017-05-08,46.43000030517578,0.004543467739645868
2017-05-09,45.880001068115234,-0.011845772850430869
2017-05-10,47.33000183105469,0.03160420072324599
2017-05-11,47.83000183105469,0.010564123825407057
2017-05-12,47.84000015258789,0.00020903870270627678
2017-05-15,48.849998474121094,0.021112004981433286
2017-05-16,48.65999984741211,-0.0038894295321142414
2017-05-17,49.06999969482422,0.00842580864565945
2017-05-18,49.349998474121094,0.005706109252868075
2017-05-19,50.33000183105469,0.019858224665346258
2017-05-22,50.72999954223633,0.007947500429750232
2017-05-23,51.470001220703125,0.014587062589083821
2017-05-24,51.36000061035156,-0.00213717908961919
2017-05-25,48.900001525878906,-0.04789717786679393
2017-05-26,49.79999923706055,0.018404860595052197
2017-05-30,49.65999984741211,-0.0028112327669325143
2017-05-31,48.31999969482422,-0.026983490872034777
2017-06-01,48.36000061035156,0.0008278335219367161
2017-06-02,47.65999984741211,-0.014474788132852412
2017-06-05,47.400001525878906,-0.005455273234695968
2017-06-06,48.189998626708984,0.016666604966220522
2017-06-07,45.720001220703125,-0.05125539482038666
2017-06-08,45.63999938964844,-0.001749821279936059
2017-06-09,45.83000183105469,0.0041630684475719715
2017-06-12,46.08000183105469,0.005454941959670556
2017-06-13,46.459999084472656,0.008246467845447913
2017-06-14,44.72999954223633,-0.03723632320979764
2017-06-15,44.459999084472656,-0.006036227599526933
2017-06-16,44.7400016784668,0.006297854245614021
2017-06-19,44.20000076293945,-0.012069756264386666
2017-06-20,43.22999954223633,-0.021945728596377
2017-06-21,42.529998779296875,-0.016192476760392815
2017-06-22,42.7400016784668,0.004937759350986504
2017-06-23,43.0099983215332,0.006317188405784213
2017-06-26,43.380001068115234,0.008602714741255513
2017-06-27,44.2400016784668,0.019824817638920633
2017-06-28,44.7400016784668,0.011301988721292622
2017-06-29,44.93000030517578,0.004246728198055161
2017-06-30,46.040000915527344,0.024705110233967487
2017-07-03,47.06999969482422,0.02237182360588319
2017-07-05,45.130001068115234,-0.04121518247900702
2017-07-06,45.52000045776367,0.00864168802167331
2017-07-07,44.22999954223633,-0.028339211391798846
2017-07-10,44.400001525878906,0.0038435899932631745
2017-07-11,45.040000915527344,0.014414400172383157
2017-07-12,45.4900016784668,0.009991135741391988
2017-07-13,46.08000183105469,0.012969886366638095
2017-07-14,46.540000915527344,0.009982618624000406
2017-07-17,46.02000045776367,-0.011173193973663675
2017-07-18,46.400001525878906,0.008257302571389458
2017-07-19,47.119998931884766,0.015517184963976582
2017-07-20,46.790000915527344,-0.007003353646812593
2017-07-21,45.77000045776367,-0.02179953917088262
2017-07-24,46.34000015258789,0.012453565416723267
2017-07-25,47.88999938964844,0.033448408113006645
2017-07-26,48.75,0.01795783297791087
2017-07-27,49.040000915527344,0.0059487367287660575
2017-07-28,49.709999084472656,0.013662278883301848
2017-07-31,50.16999816894531,0.00925365304656256
2017-08-01,49.15999984741211,-0.020131519999902703
2017-08-02,49.59000015258789,0.008746954973768428
2017-08-03,49.029998779296875,-0.011292626972532749
2017-08-04,49.58000183105469,0.011217684386116256
2017-08-07,49.38999938964844,-0.0038322394995806697
2017-08-08,49.16999816894531,-0.004454367755048705
2017-08-09,49.560001373291016,0.00793173111387313
2017-08-10,48.59000015258789,-0.01957225976240351
2017-08-11,48.81999969482422,0.0047334748202110255
2017-08-14,47.59000015258789,-0.025194583161104123
2017-08-15,47.54999923706055,-0.0008405319478690387
2017-08-16,46.779998779296875,-0.01619349043361351
2017-08-17,47.09000015258789,0.006626793103470696
2017-08-18,48.5099983215332,0.03015498331586386
2017-08-21,47.369998931884766,-0.023500297445741225
2017-08-22,47.63999938964844,0.005699819798432371
2017-08-23,48.40999984741211,0.016162898145019255
2017-08-24,47.43000030517578,-0.020243741898890222
2017-08-25,47.869998931884766,0.009276799997426366
2017-08-28,46.56999969482422,-0.027156867893612047
2017-08-29,46.439998626708984,-0.0027915196256632635
2017-08-30,45.959999084472656,-0.010335907761208851
2017-08-31,47.22999954223633,0.027632734618411536
2017-09-01,47.290000915527344,0.0012704080853813693
2017-09-05,48.65999984741211,0.02897016082389081
2017-09-06,49.15999984741211,0.010275380221288488
2017-09-07,49.09000015258789,-0.0014239156843265377
2017-09-08,47.47999954223633,-0.03279691597773782
2017-09-11,48.06999969482422,0.012426288085008341
2017-09-12,48.22999954223633,0.0033284761478651337
2017-09-13,49.29999923706055,0.02218535569106095
2017-09-14,49.88999938964844,0.011967548919237458
2017-09-15,49.88999938964844,0.0
2017-09-18,49.90999984741211,0.0004008911206325738
2017-09-19,49.47999954223633,-0.008615514055107298
2017-09-20,50.40999984741211,0.01879547925989633
2017-09-21,50.54999923706055,0.0027772146413846954
2017-09-22,50.65999984741211,0.002176075410717626
2017-09-25,52.220001220703125,0.030793552664621693
2017-09-26,51.880001068115234,-0.006510918127920151
2017-09-27,52.13999938964844,0.005011532694300547
2017-09-28,51.560001373291016,-0.011123859285517623
2017-09-29,51.66999816894531,0.0021333745679703586
2017-10-02,50.58000183105469,-0.02109534307175054
2017-10-03,50.41999816894531,-0.0031633779422114428
2017-10-04,49.97999954223633,-0.008726668835541296
2017-10-05,50.790000915527344,0.016206510218282677
2017-10-06,49.290000915527344,-0.029533372178802697
2017-10-09,49.58000183105469,0.005883564823306431
2017-10-10,50.91999816894531,0.027026952166252505
2017-10-11,51.29999923706055,0.007462707811858982
2017-10-12,50.599998474121094,-0.01364523924658756
2017-10-13,51.45000076293945,0.016798464712466155
2017-10-16,51.869998931884766,0.008163229596059418
2017-10-17,51.880001068115234,0.00019283085476073936
2017-10-18,52.040000915527344,0.0030840370878566503
2017-10-19,51.290000915527344,-0.014411990522779194
2017-10-20,51.470001220703125,0.003509461921676227
2017-10-23,51.900001525878906,0.008354386923985935
2017-10-24,52.470001220703125,0.010982652756570621
2017-10-25,52.18000030517578,-0.005526985111121374
2017-10-26,52.63999938964844,0.00881562057842733
2017-10-27,53.900001525878906,0.023936211072187907
2017-10-30,54.150001525878906,0.004638218792627935
2017-10-31,54.380001068115234,0.004247452183845368
2017-11-01,54.29999923706055,-0.0014711627341543743
2017-11-02,54.540000915527344,0.004419920475855044
2017-11-03,55.63999938964844,0.020168655219217735
2017-11-06,57.349998474121094,0.030733269288834464
2017-11-07,57.20000076293945,-0.0026154789044907645
2017-11-08,56.810001373291016,-0.006818171056758526
2017-11-09,57.16999816894531,0.006336855957612242
2017-11-10,56.7400016784668,-0.007521366175451294
2017-11-13,56.7599983215332,0.00035242584552119816
2017-11-14,55.70000076293945,-0.018675080865737326
2017-11-15,55.33000183105469,-0.006642709637644129
2017-11-16,55.13999938964844,-0.003433985814538798
2017-11-17,56.54999923706055,0.025571270638730104
2017-11-20,56.09000015258789,-0.00813437826133856
2017-11-21,56.83000183105469,0.013193112434546128
2017-11-22,58.02000045776367,0.020939619714365643
2017-11-24,58.95000076293945,0.016028960665948055
2017-11-27,58.11000061035156,-0.014249366271696151
2017-11-28,57.9900016784668,-0.0020650306423054543
2017-11-29,57.29999923706055,-0.011898644963524219
2017-11-30,57.400001525878906,0.0017452406657918473
2017-12-01,58.36000061035156,0.016724722281406867
2017-12-04,57.470001220703125,-0.015250160732359075
2017-12-05,57.619998931884766,0.0026100175395089575
2017-12-06,55.959999084472656,-0.028809439052133068
2017-12-07,56.689998626708984,0.013045024199060062
2017-12-08,57.36000061035156,0.011818698180862341
2017-12-11,57.9900016784668,0.010983282102712266
2017-12-12,57.13999938964844,-0.014657738648315766
2017-12-13,56.599998474121094,-0.009450488647102961
2017-12-14,57.040000915527344,0.007773894934068437
2017-12-15,57.29999923706055,0.0045581752692858135
2017-12-18,57.15999984741211,-0.0024432703579844173
2017-12-19,57.459999084472656,0.005248412138932679
2017-12-20,58.09000015258789,0.010964167736742692
2017-12-21,58.36000061035156,0.004647967930012875
2017-12-22,58.470001220703125,0.0018848630774697117
2017-12-26,59.970001220703125,0.025654181096012696
2017-12-27,59.63999938964844,-0.005502781796521972
2017-12-28,59.84000015258789,0.0033534668844106275
2017-12-29,60.41999816894531,0.009692480195161446
2018-01-02,60.369998931884766,-0.0008275279472987895
2018-01-03,61.630001068115234,0.020871329443820752
2018-01-04,62.0099983215332,0.006165783657832158
2018-01-05,61.439998626708984,-0.009192061123250883
2018-01-08,61.72999954223633,0.004720067089996283
2018-01-09,62.959999084472656,0.01992547466964978
2018-01-10,63.56999969482422,0.009688701067691152
2018-01-11,63.79999923706055,0.0036180516492130277
2018-01-12,64.30000305175781,0.007837050480822283
2018-01-16,63.72999954223633,-0.008864750893754492
2018-01-17,63.970001220703125,0.0037659137014074417
2018-01-18,63.95000076293945,-0.0003126537030172516
2018-01-19,63.369998931884766,-0.009069614138156656
2018-01-22,63.4900016784668,0.001893683897817633
2018-01-23,64.47000122070312,0.01543549403572797
2018-01-24,65.61000061035156,0.01768263328778019
2018-01-25,65.51000213623047,-0.0015241346317761417
2018-01-26,66.13999938964844,0.00961681014920246
2018-01-29,65.55999755859375,-0.008769305056048449
2018-01-30,64.5,-0.016168358725858534
2018-01-31,64.7300033569336,0.0035659435183503785
2018-02-01,65.80000305175781,0.01653019680725243
2018-02-02,65.44999694824219,-0.005319241448063616
2018-02-05,64.1500015258789,-0.01986242143588357
2018-02-06,63.38999938964844,-0.01184726606629738
2018-02-07,61.790000915527344,-0.025240550394805217
2018-02-08,61.150001525878906,-0.010357653020969804
2018-02-09,59.20000076293945,-0.03188880971841357
2018-02-12,59.290000915527344,0.001520272828176017
2018-02-13,59.189998626708984,-0.0016866636409879066
2018-02-14,60.599998474121094,0.023821589459808834
2018-02-15,61.34000015258789,0.0122112491270574
2018-02-16,61.68000030517578,0.005542878248159688
2018-02-20,61.900001525878906,0.003566816141611806
2018-02-21,61.68000030517578,-0.0035541391806128697
2018-02-22,62.77000045776367,0.017671857120539425
2018-02-23,63.54999923706055,0.01242629876706336
2018-02-26,63.90999984741211,0.005664840514138403
2018-02-27,63.0099983215332,-0.01408232714798463
2018-02-28,61.63999938964844,-0.0217425641704323
2018-03-01,60.9900016784668,-0.010545063556421708
2018-03-02,61.25,0.004262966295752735
2018-03-05,62.56999969482422,0.02155101542570148
2018-03-06,62.599998474121094,0.0004794434943773407
2018-03-07,61.150001525878906,-0.02316289111159675
2018-03-08,60.119998931884766,-0.016843868655640803
2018-03-09,62.040000915527344,0.03193616130662136
2018-03-12,61.36000061035156,-0.010960675292407851
2018-03-13,60.709999084472656,-0.010593245101259807
2018-03-14,60.959999084472656,0.004117937798881366
2018-03-15,61.189998626708984,0.003772958426682571
2018-03-16,62.34000015258789,0.01879394593378758
2018-03-19,62.060001373291016,-0.0044914786431108356
2018-03-20,63.400001525878906,0.021592009715368565
2018-03-21,65.16999816894531,0.027917927452161262
2018-03-22,64.30000305175781,-0.01334962623341096
2018-03-23,65.87999725341797,0.024572225920243662
2018-03-26,65.55000305175781,-0.005009019663294478
2018-03-27,65.25,-0.004576705382010937
2018-03-28,64.37999725341797,-0.013333375426544558
2018-03-29,64.94000244140625,0.008698434480882922
2018-04-02,63.0099983215332,-0.029719803623574514
2018-04-03,63.5099983215332,0.007935248584653998
2018-04-04,63.369998931884766,-0.00220436771135879
2018-04-05,63.540000915527344,0.002682688756635576
2018-04-06,62.060001373291016,-0.023292406687307143
2018-04-09,63.41999816894531,0.021914224388651204
2018-04-10,65.51000213623047,0.032954967323044926
2018-04-11,66.81999969482422,0.019996909111215766
2018-04-12,67.06999969482422,0.003741394809065879
2018-04-13,67.38999938964844,0.0047711301070560985
2018-04-16,66.22000122070312,-0.017361599340287803
2018-04-17,66.5199966430664,0.0045302841563448215
2018-04-18,68.47000122070312,0.029314562177446657
2018-04-19,68.29000091552734,-0.0026288929745389433
2018-04-20,68.37999725341797,0.0013178552743313698
2018-04-23,68.63999938964844,0.003802312762120952
2018-04-24,67.69999694824219,-0.013694674384685523
2018-04-25,68.05000305175781,0.005169957448937668
2018-04-26,68.19000244140625,0.0020573017394569515
2018-04-27,68.0999984741211,-0.0013198997516167266
2018-04-30,68.56999969482422,0.006901633351456438
2018-05-01,67.25,-0.019250396685124294
2018-05-02,67.93000030517578,0.010111528701498562
2018-05-03,68.43000030517578,0.007360518147412787
2018-05-04,69.72000122070312,0.01885139426822091
2018-05-07,70.7300033569336,0.014486547885064427
2018-05-08,69.05999755859375,-0.0236109956041185
2018-05-09,71.13999938964844,0.03011876490858434
2018-05-10,71.36000061035156,0.00309251086014406
2018-05-11,70.69999694824219,-0.009248930163456737
2018-05-14,70.95999908447266,0.003677540982368166
2018-05-15,71.30999755859375,0.004932334817316475
2018-05-16,71.48999786376953,0.002524194521642986
2018-05-17,71.48999786376953,0.0
2018-05-18,71.27999877929688,-0.002937461053962087
2018-05-21,72.23999786376953,0.01346800085456068
2018-05-22,72.12999725341797,-0.0015227105980678557
2018-05-23,71.83999633789062,-0.004020531354083756
2018-05-24,70.70999908447266,-0.01572936123358315
2018-05-25,67.87999725341797,-0.04002265404746885
2018-05-29,66.7300033569336,-0.016941572525276838
2018-05-30,68.20999908447266,0.022178864874660364
2018-05-31,67.04000091552734,-0.017152883516335482
2018-06-01,65.80999755859375,-0.01834730519296146
2018-06-04,64.75,-0.01610693812364883
2018-06-05,65.5199966430664,0.01189184004735755
2018-06-06,64.7300033569336,-0.012057285204644663
2018-06-07,65.94999694824219,0.01884742048569521
2018-06-08,65.73999786376953,-0.003184216742837198
2018-06-11,66.0999984741211,0.005476127503039718
2018-06-12,66.36000061035156,0.0039334665995833795
2018-06-13,66.63999938964844,0.004219390848727578
2018-06-14,66.88999938964844,0.003751500634599836
2018-06-15,65.05999755859375,-0.027358377152831737
2018-06-18,65.8499984741211,0.012142652093029449
2018-06-19,65.06999969482422,-0.011845084242536608
2018-06-20,66.22000122070312,0.017673298467379306
2018-06-21,65.54000091552734,-0.010268805385693414
2018-06-22,68.58000183105469,0.046383901023216545
2018-06-25,68.08000183105469,-0.007290755127591586
2018-06-26,70.52999877929688,0.03598702823660349
2018-06-27,72.76000213623047,0.0316177994545519
2018-06-28,73.44999694824219,0.009483160964176784
2018-06-29,74.1500015258789,0.00953035543527636
2018-07-02,73.94000244140625,-0.002832084695229109
2018-07-03,74.13999938964844,0.0027048544987631207
2018-07-05,72.94000244140625,-0.016185553791759677
2018-07-06,73.80000305175781,0.01179052072341813
2018-07-09,73.8499984741211,0.0006774447194564104
2018-07-10,74.11000061035156,0.0035206789655057857
2018-07-11,70.37999725341797,-0.050330634546136954
2018-07-12,70.33000183105469,-0.0007103640851712223
2018-07-13,71.01000213623047,0.009668708765417922
2018-07-16,68.05999755859375,-0.04154350780017202
2018-07-17,68.08000183105469,0.00029392114573201233
2018-07-18,68.76000213623047,0.009988253332648966
2018-07-19,69.45999908447266,0.010180292706438943
2018-07-20,70.45999908447266,0.014396775312131238
2018-07-23,67.88999938964844,-0.036474591657929434
2018-07-24,68.5199966430664,0.009279676816642102
2018-07-25,69.30000305175781,0.011383631741177735
2018-07-26,69.61000061035156,0.004473269046788131
2018-07-27,68.69000244140625,-0.01321646546298838
2018-07-30,70.12999725341797,0.020963673909315306
2018-07-31,68.76000213623047,-0.01953508014889771
2018-08-01,67.66000366210938,-0.015997650377347683
2018-08-02,68.95999908447266,0.01921364694059724
2018-08-03,68.48999786376953,-0.006815563035715733
2018-08-06,69.01000213623047,0.007592411865674942
2018-08-07,69.16999816894531,0.002318447004232782
2018-08-08,66.94000244140625,-0.03223934923479943
2018-08-09,66.80999755859375,-0.0019421105179416864
2018-08-10,67.62999725341797,0.012273607615463034
2018-08-13,67.19999694824219,-0.0063581298630623895
2018-08-14,67.04000091552734,-0.002380893452094579
2018-08-15,65.01000213623047,-0.030280410972170824
2018-08-16,65.45999908447266,0.006921964827800053
2018-08-17,65.91000366210938,0.006874497157508541
2018-08-20,66.43000030517578,0.007889494980643397
2018-08-21,67.3499984741211,0.013849136906802562
2018-08-22,67.86000061035156,0.007572414963400886
2018-08-23,67.83000183105469,-0.0004420686564553522
2018-08-24,68.72000122070312,0.013121028536386747
2018-08-27,68.87000274658203,0.0021827928290798493
2018-08-28,68.52999877929688,-0.004936894928496693
2018-08-29,69.51000213623047,0.014300355674742304
2018-08-30,70.25,0.010645919163104534
2018-08-31,69.80000305175781,-0.00640565050878561
2018-09-04,69.87000274658203,0.0010028609135204203
2018-09-05,68.72000122070312,-0.01645915959170563
2018-09-06,67.7699966430664,-0.01382428056986873
2018-09-07,67.75,-0.0002950663133676201
2018-09-10,67.54000091552734,-0.003099617482991257
2018-09-11,69.25,0.02531831598005696
2018-09-12,70.37000274658203,0.01617332486039036
2018-09-13,68.58999633789062,-0.025294960057080096
2018-09-14,68.98999786376953,0.005831776457727145
2018-09-17,68.91000366210938,-0.0011595043359490242
2018-09-18,69.8499984741211,0.013640904978337476
2018-09-19,71.12000274658203,0.018181879745229557
2018-09-20,70.80000305175781,-0.004499433105542128
2018-09-21,70.77999877929688,-0.0002825462090207953
2018-09-24,72.08000183105469,0.018366813706954588
2018-09-25,72.27999877929688,0.002774652374606612
2018-09-26,71.56999969482422,-0.009822898401542601
2018-09-27,72.12000274658203,0.007684826800377742
2018-09-28,73.25,0.015668291879973983
2018-10-01,75.30000305175781,0.027986389785089605
2018-10-02,75.2300033569336,-0.0009296107833635103
2018-10-03,76.41000366210938,0.015685235311996282
2018-10-04,74.33000183105469,-0.0272215905165063
2018-10-05,74.33999633789062,0.0001344612752554042
2018-10-08,74.29000091552734,-0.0006725238744436091
2018-10-09,74.95999908447266,0.009018685700477258
2018-10-10,73.16999816894531,-0.023879414853116288
2018-10-11,70.97000122070312,-0.030066926380980963
2018-10-12,71.33999633789062,0.005213401589734934
2018-10-15,71.77999877929688,0.006167682422105081
2018-10-16,71.91999816894531,0.0019503955423416652
2018-10-17,69.75,-0.030172389101676966
2018-10-18,68.6500015258789,-0.015770587442596296
2018-10-19,69.12000274658203,0.006846339552169622
2018-10-22,69.16999816894531,0.0007233133735047304
2018-10-23,66.43000030517578,-0.039612518957672704
2018-10-24,66.81999969482422,0.005870832272419024
2018-10-25,67.33000183105469,0.007632477380420832
2018-10-26,67.58999633789062,0.0038614956151095114
2018-10-29,67.04000091552734,-0.008137231131272515
2018-10-30,66.18000030517578,-0.0128281712202718
2018-10-31,65.30999755859375,-0.013146006989576686
2018-11-01,63.689998626708984,-0.02480476178905633
2018-11-02,63.13999938964844,-0.008635566791014182
2018-11-05,63.099998474121094,-0.0006335273347167769
2018-11-06,62.209999084472656,-0.014104586547865727
2018-11-07,61.66999816894531,-0.008680291327349154
2018-11-08,60.66999816894531,-0.01621534019281945
2018-11-09,60.189998626708984,-0.007911645899505215
2018-11-12,59.93000030517578,-0.00431962664006158
2018-11-13,55.689998626708984,-0.07074923505549546
2018-11-14,56.25,0.010055690197529277
2018-11-15,56.459999084472656,0.0037333170572917407
2018-11-16,56.459999084472656,0.0
2018-11-19,56.7599983215332,0.005313482853793516
2018-11-20,53.43000030517578,-0.05866804289693062
2018-11-21,54.630001068115234,0.022459306683238145
2018-11-23,50.41999816894531,-0.07706393587510085
2018-11-26,51.630001068115234,0.02399847169996905
2018-11-27,51.560001373291016,-0.0013557949520836
2018-11-28,50.290000915527344,-0.024631505506932605
2018-11-29,51.45000076293945,0.02306621249342533
2018-11-30,50.93000030517578,-0.010106908650198476
2018-12-03,52.95000076293945,0.039662290313365434
2018-12-04,53.25,0.005665707889290994
2018-12-06,51.4900016784668,-0.033051611671985004
2018-12-07,52.61000061035156,0.02175177501214076
2018-12-10,51.0,-0.030602558290690807
2018-12-11,51.650001525878906,0.012745127958409874
2018-12-12,51.150001525878906,-0.009680541824369171
2018-12-13,52.58000183105469,0.02795699437960497
2018-12-14,51.20000076293945,-0.0262457402065015
2018-12-17,49.880001068115234,-0.02578124365536505
2018-12-18,46.2400016784668,-0.07297512653774241
2018-12-19,47.20000076293945,0.020761225121661564
2018-12-20,45.880001068115234,-0.027966094777283512
2018-12-21,45.59000015258789,-0.006320856773669115
2018-12-24,42.529998779296875,-0.06712001235028109
2018-12-26,46.220001220703125,0.08676234534016736
2018-12-27,44.61000061035156,-0.034833417737565986
2018-12-28,45.33000183105469,0.016139906093972423
2018-12-31,45.40999984741211,0.0017647918183540945
2019-01-02,46.540000915527344,0.024884410304168547
2019-01-03,47.09000015258789,0.011817774521724278
2019-01-04,47.959999084472656,0.018475237397869382
2019-01-07,48.52000045776367,0.011676425854485029
2019-01-08,49.779998779296875,0.02596863787398407
2019-01-09,52.36000061035156,0.0518280814447849
2019-01-10,52.59000015258789,0.004392657363545993
2019-01-11,51.59000015258789,-0.019015021812103794
2019-01-14,50.5099983215332,-0.020934325021522815
2019-01-15,52.11000061035156,0.03167694203102456
2019-01-16,52.310001373291016,0.0038380495221050914
2019-01-17,52.06999969482422,-0.004588064847372397
2019-01-18,53.79999923706055,0.033224496876812726
2019-01-22,52.56999969482422,-0.022862445347193172
2019-01-23,52.619998931884766,0.0009510982946698832
2019-01-24,53.130001068115234,0.009692173063147624
2019-01-25,53.689998626708984,0.010540138289773626
2019-01-28,51.9900016784668,-0.03166319597178191
2019-01-29,53.310001373291016,0.025389491290802146
2019-01-30,54.22999954223633,0.017257515386338795
2019-01-31,53.790000915527344,-0.008113565008723622
2019-02-01,55.2599983215332,0.027328451031528367
2019-02-04,54.560001373291016,-0.01266733567687095
2019-02-05,53.65999984741211,-0.016495628724809475
2019-02-06,54.0099983215332,0.006522520967505718
2019-02-07,52.63999938964844,-0.025365654035552243
2019-02-08,52.720001220703125,0.0015197916410010226
2019-02-11,52.40999984741211,-0.005880147308670369
2019-02-12,53.099998474121094,0.013165400280821693
2019-02-13,53.900001525878906,0.015065971275831647
2019-02-14,54.40999984741211,0.009461935196575899
2019-02-15,55.59000015258789,0.02168719552444376
2019-02-19,56.09000015258789,0.008994423432767684
2019-02-20,56.91999816894531,0.014797611233722252
2019-02-21,56.959999084472656,0.0007027567957507141
2019-02-22,57.2599983215332,0.005266840622936808
2019-02-25,55.47999954223633,-0.031086252732695052
2019-02-26,55.5,0.00036049852070463295
2019-02-27,56.939998626708984,0.025945921201963706
2019-02-28,57.220001220703125,0.004917502647476368
2019-03-01,55.79999923706055,-0.0248165318655883
2019-03-04,56.59000015258789,0.014157722694065011
2019-03-05,56.560001373291016,-0.0005301074256226501
2019-03-06,56.220001220703125,-0.0060113179691053675
2019-03-07,56.65999984741211,0.007826371703224977
2019-03-08,56.06999969482422,-0.010412992484588601
2019-03-11,56.790000915527344,0.012841113333724286
2019-03-12,56.869998931884766,0.0014086637624186604
2019-03-13,58.2599983215332,0.02444169888790193
2019-03-14,58.61000061035156,0.006007591810880619
2019-03-15,58.52000045776367,-0.00153557672156035
2019-03-18,59.09000015258789,0.009740254449170926
2019-03-19,59.029998779296875,-0.0010154234749716329
2019-03-20,59.83000183105469,0.013552482945982991
2019-03-21,59.97999954223633,0.0025070651277130374
2019-03-22,59.040000915527344,-0.01567186785400132
2019-03-25,58.81999969482422,-0.003726307880955071
2019-03-26,59.939998626708984,0.019041124408290644
2019-03-27,59.40999984741211,-0.008842155346008185
2019-03-28,59.29999923706055,-0.0018515504230615099
2019-03-29,60.13999938964844,0.014165264138197742
2019-04-01,61.59000015258789,0.02411042197630997
2019-04-02,62.58000183105469,0.01607406520561927
2019-04-03,62.459999084472656,-0.0019175893747335193
2019-04-04,62.099998474121094,-0.005763698617169188
2019-04-05,63.08000183105469,0.015781052834356935
2019-04-08,64.4000015258789,0.020925803051806025
2019-04-09,63.97999954223633,-0.006521769777812825
2019-04-10,64.61000061035156,0.00984684389844892
2019-04-11,63.58000183105469,-0.015941785630193217
2019-04-12,63.88999938964844,0.004875708550897473
2019-04-15,63.400001525878906,-0.007669398473165723
2019-04-16,64.05000305175781,0.010252389751340685
2019-04-17,63.7599983215332,-0.004527786360763453
2019-04-18,64.0,0.003764141856724912
2019-04-22,65.69999694824219,0.02656245231628418
