Date_^SPX,Close_^SPX,Diff_^SPX
2018-05-18T00:00:00.000000000,2712.969970703125,-7.159912109375
2018-05-21T00:00:00.000000000,2733.010009765625,20.0400390625
2018-05-22T00:00:00.000000000,2724.43994140625,-8.570068359375
2018-05-23T00:00:00.000000000,2733.2900390625,8.85009765625
2018-05-24T00:00:00.000000000,2727.760009765625,-5.530029296875
2018-05-25T00:00:00.000000000,2721.330078125,-6.429931640625
2018-05-29T00:00:00.000000000,2689.860107421875,-31.469970703125
2018-05-30T00:00:00.000000000,2724.010009765625,34.14990234375
2018-05-31T00:00:00.000000000,2705.27001953125,-18.739990234375
2018-06-01T00:00:00.000000000,2734.6201171875,29.35009765625
2018-06-04T00:00:00.000000000,2746.8701171875,12.25
2018-06-05T00:00:00.000000000,2748.800048828125,1.929931640625
2018-06-06T00:00:00.000000000,2772.35009765625,23.550048828125
2018-06-07T00:00:00.000000000,2770.3701171875,-1.97998046875
2018-06-08T00:00:00.000000000,2779.030029296875,8.659912109375
2018-06-11T00:00:00.000000000,2782.0,2.969970703125
2018-06-12T00:00:00.000000000,2786.85009765625,4.85009765625
2018-06-13T00:00:00.000000000,2775.6298828125,-11.22021484375
2018-06-14T00:00:00.000000000,2782.489990234375,6.860107421875
2018-06-15T00:00:00.000000000,2779.659912109375,-2.830078125
2018-06-18T00:00:00.000000000,2773.75,-5.909912109375
2018-06-19T00:00:00.000000000,2762.590087890625,-11.159912109375
2018-06-20T00:00:00.000000000,2767.320068359375,4.72998046875
2018-06-21T00:00:00.000000000,2749.760009765625,-17.56005859375
2018-06-22T00:00:00.000000000,2754.8798828125,5.119873046875
2018-06-25T00:00:00.000000000,2717.070068359375,-37.809814453125
2018-06-26T00:00:00.000000000,2723.06005859375,5.989990234375
2018-06-27T00:00:00.000000000,2699.6298828125,-23.43017578125
2018-06-28T00:00:00.000000000,2716.31005859375,16.68017578125
2018-06-29T00:00:00.000000000,2718.3701171875,2.06005859375
2018-07-02T00:00:00.000000000,2726.7099609375,8.33984375
2018-07-03T00:00:00.000000000,2713.219970703125,-13.489990234375
2018-07-05T00:00:00.000000000,2736.610107421875,23.39013671875
2018-07-06T00:00:00.000000000,2759.820068359375,23.2099609375
2018-07-09T00:00:00.000000000,2784.169921875,24.349853515625
2018-07-10T00:00:00.000000000,2793.840087890625,9.670166015625
2018-07-11T00:00:00.000000000,2774.02001953125,-19.820068359375
2018-07-12T00:00:00.000000000,2798.2900390625,24.27001953125
2018-07-13T00:00:00.000000000,2801.31005859375,3.02001953125
2018-07-16T00:00:00.000000000,2798.429931640625,-2.880126953125
2018-07-17T00:00:00.000000000,2809.550048828125,11.1201171875
2018-07-18T00:00:00.000000000,2815.6201171875,6.070068359375
2018-07-19T00:00:00.000000000,2804.489990234375,-11.130126953125
2018-07-20T00:00:00.000000000,2801.830078125,-2.659912109375
2018-07-23T00:00:00.000000000,2806.97998046875,5.14990234375
2018-07-24T00:00:00.000000000,2820.39990234375,13.419921875
2018-07-25T00:00:00.000000000,2846.070068359375,25.670166015625
2018-07-26T00:00:00.000000000,2837.43994140625,-8.630126953125
2018-07-27T00:00:00.000000000,2818.820068359375,-18.619873046875
2018-07-30T00:00:00.000000000,2802.60009765625,-16.219970703125
2018-07-31T00:00:00.000000000,2816.2900390625,13.68994140625
2018-08-01T00:00:00.000000000,2813.360107421875,-2.929931640625
2018-08-02T00:00:00.000000000,2827.219970703125,13.85986328125
2018-08-03T00:00:00.000000000,2840.35009765625,13.130126953125
2018-08-06T00:00:00.000000000,2850.39990234375,10.0498046875
2018-08-07T00:00:00.000000000,2858.449951171875,8.050048828125
2018-08-08T00:00:00.000000000,2857.699951171875,-0.75
2018-08-09T00:00:00.000000000,2853.580078125,-4.119873046875
2018-08-10T00:00:00.000000000,2833.280029296875,-20.300048828125
2018-08-13T00:00:00.000000000,2821.929931640625,-11.35009765625
2018-08-14T00:00:00.000000000,2839.9599609375,18.030029296875
2018-08-15T00:00:00.000000000,2818.3701171875,-21.58984375
2018-08-16T00:00:00.000000000,2840.68994140625,22.31982421875
2018-08-17T00:00:00.000000000,2850.1298828125,9.43994140625
2018-08-20T00:00:00.000000000,2857.050048828125,6.920166015625
2018-08-21T00:00:00.000000000,2862.9599609375,5.909912109375
2018-08-22T00:00:00.000000000,2861.820068359375,-1.139892578125
2018-08-23T00:00:00.000000000,2856.97998046875,-4.840087890625
2018-08-24T00:00:00.000000000,2874.68994140625,17.7099609375
2018-08-27T00:00:00.000000000,2896.739990234375,22.050048828125
2018-08-28T00:00:00.000000000,2897.52001953125,0.780029296875
2018-08-29T00:00:00.000000000,2914.0400390625,16.52001953125
2018-08-30T00:00:00.000000000,2901.1298828125,-12.91015625
2018-08-31T00:00:00.000000000,2901.52001953125,0.39013671875
2018-09-04T00:00:00.000000000,2896.719970703125,-4.800048828125
2018-09-05T00:00:00.000000000,2888.60009765625,-8.119873046875
2018-09-06T00:00:00.000000000,2878.050048828125,-10.550048828125
2018-09-07T00:00:00.000000000,2871.679931640625,-6.3701171875
2018-09-10T00:00:00.000000000,2877.1298828125,5.449951171875
2018-09-11T00:00:00.000000000,2887.889892578125,10.760009765625
2018-09-12T00:00:00.000000000,2888.919921875,1.030029296875
2018-09-13T00:00:00.000000000,2904.179931640625,15.260009765625
2018-09-14T00:00:00.000000000,2904.97998046875,0.800048828125
2018-09-17T00:00:00.000000000,2888.800048828125,-16.179931640625
2018-09-18T00:00:00.000000000,2904.31005859375,15.510009765625
2018-09-19T00:00:00.000000000,2907.949951171875,3.639892578125
2018-09-20T00:00:00.000000000,2930.75,22.800048828125
2018-09-21T00:00:00.000000000,2929.669921875,-1.080078125
2018-09-24T00:00:00.000000000,2919.3701171875,-10.2998046875
2018-09-25T00:00:00.000000000,2915.56005859375,-3.81005859375
2018-09-26T00:00:00.000000000,2905.969970703125,-9.590087890625
2018-09-27T00:00:00.000000000,2914.0,8.030029296875
2018-09-28T00:00:00.000000000,2913.97998046875,-0.02001953125
2018-10-01T00:00:00.000000000,2924.590087890625,10.610107421875
2018-10-02T00:00:00.000000000,2923.429931640625,-1.16015625
2018-10-03T00:00:00.000000000,2925.510009765625,2.080078125
2018-10-04T00:00:00.000000000,2901.610107421875,-23.89990234375
2018-10-05T00:00:00.000000000,2885.570068359375,-16.0400390625
2018-10-08T00:00:00.000000000,2884.429931640625,-1.14013671875
2018-10-09T00:00:00.000000000,2880.340087890625,-4.08984375
2018-10-10T00:00:00.000000000,2785.679931640625,-94.66015625
2018-10-11T00:00:00.000000000,2728.3701171875,-57.309814453125
2018-10-12T00:00:00.000000000,2767.1298828125,38.759765625
2018-10-15T00:00:00.000000000,2750.7900390625,-16.33984375
2018-10-16T00:00:00.000000000,2809.919921875,59.1298828125
2018-10-17T00:00:00.000000000,2809.2099609375,-0.7099609375
2018-10-18T00:00:00.000000000,2768.780029296875,-40.429931640625
2018-10-19T00:00:00.000000000,2767.780029296875,-1.0
2018-10-22T00:00:00.000000000,2755.8798828125,-11.900146484375
2018-10-23T00:00:00.000000000,2740.68994140625,-15.18994140625
2018-10-24T00:00:00.000000000,2656.10009765625,-84.58984375
2018-10-25T00:00:00.000000000,2705.570068359375,49.469970703125
2018-10-26T00:00:00.000000000,2658.68994140625,-46.880126953125
2018-10-29T00:00:00.000000000,2641.25,-17.43994140625
2018-10-30T00:00:00.000000000,2682.6298828125,41.3798828125
2018-10-31T00:00:00.000000000,2711.739990234375,29.110107421875
2018-11-01T00:00:00.000000000,2740.3701171875,28.630126953125
2018-11-02T00:00:00.000000000,2723.06005859375,-17.31005859375
2018-11-05T00:00:00.000000000,2738.31005859375,15.25
2018-11-06T00:00:00.000000000,2755.449951171875,17.139892578125
2018-11-07T00:00:00.000000000,2813.889892578125,58.43994140625
2018-11-08T00:00:00.000000000,2806.830078125,-7.059814453125
2018-11-09T00:00:00.000000000,2781.010009765625,-25.820068359375
2018-11-12T00:00:00.000000000,2726.219970703125,-54.7900390625
2018-11-13T00:00:00.000000000,2722.179931640625,-4.0400390625
2018-11-14T00:00:00.000000000,2701.580078125,-20.599853515625
2018-11-15T00:00:00.000000000,2730.199951171875,28.619873046875
2018-11-16T00:00:00.000000000,2736.27001953125,6.070068359375
2018-11-19T00:00:00.000000000,2690.72998046875,-45.5400390625
2018-11-20T00:00:00.000000000,2641.889892578125,-48.840087890625
2018-11-21T00:00:00.000000000,2649.929931640625,8.0400390625
2018-11-23T00:00:00.000000000,2632.56005859375,-17.369873046875
2018-11-26T00:00:00.000000000,2673.449951171875,40.889892578125
2018-11-27T00:00:00.000000000,2682.169921875,8.719970703125
2018-11-28T00:00:00.000000000,2743.7900390625,61.6201171875
2018-11-29T00:00:00.000000000,2737.800048828125,-5.989990234375
2018-11-30T00:00:00.000000000,2760.169921875,22.369873046875
2018-12-03T00:00:00.000000000,2790.3701171875,30.2001953125
2018-12-04T00:00:00.000000000,2700.06005859375,-90.31005859375
2018-12-06T00:00:00.000000000,2695.949951171875,-4.110107421875
2018-12-07T00:00:00.000000000,2633.080078125,-62.869873046875
2018-12-10T00:00:00.000000000,2637.719970703125,4.639892578125
2018-12-11T00:00:00.000000000,2636.780029296875,-0.93994140625
2018-12-12T00:00:00.000000000,2651.070068359375,14.2900390625
2018-12-13T00:00:00.000000000,2650.5400390625,-0.530029296875
2018-12-14T00:00:00.000000000,2599.949951171875,-50.590087890625
2018-12-17T00:00:00.000000000,2545.93994140625,-54.010009765625
2018-12-18T00:00:00.000000000,2546.159912109375,0.219970703125
2018-12-19T00:00:00.000000000,2506.9599609375,-39.199951171875
2018-12-20T00:00:00.000000000,2467.419921875,-39.5400390625
2018-12-21T00:00:00.000000000,2416.6201171875,-50.7998046875
2018-12-24T00:00:00.000000000,2351.10009765625,-65.52001953125
2018-12-26T00:00:00.000000000,2467.699951171875,116.599853515625
2018-12-27T00:00:00.000000000,2488.830078125,21.130126953125
2018-12-28T00:00:00.000000000,2485.739990234375,-3.090087890625
2018-12-31T00:00:00.000000000,2506.85009765625,21.110107421875
2019-01-02T00:00:00.000000000,2510.030029296875,3.179931640625
2019-01-03T00:00:00.000000000,2447.889892578125,-62.14013671875
2019-01-04T00:00:00.000000000,2531.93994140625,84.050048828125
2019-01-07T00:00:00.000000000,2549.68994140625,17.75
2019-01-08T00:00:00.000000000,2574.409912109375,24.719970703125
2019-01-09T00:00:00.000000000,2584.9599609375,10.550048828125
2019-01-10T00:00:00.000000000,2596.639892578125,11.679931640625
2019-01-11T00:00:00.000000000,2596.260009765625,-0.3798828125
2019-01-14T00:00:00.000000000,2582.610107421875,-13.64990234375
2019-01-15T00:00:00.000000000,2610.300048828125,27.68994140625
2019-01-16T00:00:00.000000000,2616.10009765625,5.800048828125
2019-01-17T00:00:00.000000000,2635.9599609375,19.85986328125
2019-01-18T00:00:00.000000000,2670.7099609375,34.75
2019-01-22T00:00:00.000000000,2632.89990234375,-37.81005859375
2019-01-23T00:00:00.000000000,2638.699951171875,5.800048828125
2019-01-24T00:00:00.000000000,2642.330078125,3.630126953125
2019-01-25T00:00:00.000000000,2664.760009765625,22.429931640625
2019-01-28T00:00:00.000000000,2643.85009765625,-20.909912109375
2019-01-29T00:00:00.000000000,2640.0,-3.85009765625
2019-01-30T00:00:00.000000000,2681.050048828125,41.050048828125
2019-01-31T00:00:00.000000000,2704.10009765625,23.050048828125
2019-02-01T00:00:00.000000000,2706.530029296875,2.429931640625
2019-02-04T00:00:00.000000000,2724.8701171875,18.340087890625
2019-02-05T00:00:00.000000000,2737.699951171875,12.829833984375
2019-02-06T00:00:00.000000000,2731.610107421875,-6.08984375
2019-02-07T00:00:00.000000000,2706.050048828125,-25.56005859375
2019-02-08T00:00:00.000000000,2707.8798828125,1.829833984375
2019-02-11T00:00:00.000000000,2709.800048828125,1.920166015625
2019-02-12T00:00:00.000000000,2744.72998046875,34.929931640625
2019-02-13T00:00:00.000000000,2753.030029296875,8.300048828125
2019-02-14T00:00:00.000000000,2745.72998046875,-7.300048828125
2019-02-15T00:00:00.000000000,2775.60009765625,29.8701171875
2019-02-19T00:00:00.000000000,2779.760009765625,4.159912109375
2019-02-20T00:00:00.000000000,2784.699951171875,4.93994140625
2019-02-21T00:00:00.000000000,2774.8798828125,-9.820068359375
2019-02-22T00:00:00.000000000,2792.669921875,17.7900390625
2019-02-25T00:00:00.000000000,2796.110107421875,3.440185546875
2019-02-26T00:00:00.000000000,2793.89990234375,-2.210205078125
2019-02-27T00:00:00.000000000,2792.3798828125,-1.52001953125
2019-02-28T00:00:00.000000000,2784.489990234375,-7.889892578125
2019-03-01T00:00:00.000000000,2803.68994140625,19.199951171875
2019-03-04T00:00:00.000000000,2792.81005859375,-10.8798828125
2019-03-05T00:00:00.000000000,2789.64990234375,-3.16015625
2019-03-06T00:00:00.000000000,2771.449951171875,-18.199951171875
2019-03-07T00:00:00.000000000,2748.929931640625,-22.52001953125
2019-03-08T00:00:00.000000000,2743.070068359375,-5.85986328125
2019-03-11T00:00:00.000000000,2783.300048828125,40.22998046875
2019-03-12T00:00:00.000000000,2791.52001953125,8.219970703125
2019-03-13T00:00:00.000000000,2810.919921875,19.39990234375
2019-03-14T00:00:00.000000000,2808.47998046875,-2.43994140625
2019-03-15T00:00:00.000000000,2822.47998046875,14.0
2019-03-18T00:00:00.000000000,2832.93994140625,10.4599609375
2019-03-19T00:00:00.000000000,2832.570068359375,-0.369873046875
2019-03-20T00:00:00.000000000,2824.22998046875,-8.340087890625
2019-03-21T00:00:00.000000000,2854.8798828125,30.64990234375
2019-03-22T00:00:00.000000000,2800.7099609375,-54.169921875
2019-03-25T00:00:00.000000000,2798.360107421875,-2.349853515625
2019-03-26T00:00:00.000000000,2818.4599609375,20.099853515625
2019-03-27T00:00:00.000000000,2805.3701171875,-13.08984375
2019-03-28T00:00:00.000000000,2815.43994140625,10.06982421875
2019-03-29T00:00:00.000000000,2834.39990234375,18.9599609375
2019-04-01T00:00:00.000000000,2867.18994140625,32.7900390625
2019-04-02T00:00:00.000000000,2867.239990234375,0.050048828125
2019-04-03T00:00:00.000000000,2873.39990234375,6.159912109375
2019-04-04T00:00:00.000000000,2879.389892578125,5.989990234375
2019-04-05T00:00:00.000000000,2892.739990234375,13.35009765625
2019-04-08T00:00:00.000000000,2895.77001953125,3.030029296875
2019-04-09T00:00:00.000000000,2878.199951171875,-17.570068359375
2019-04-10T00:00:00.000000000,2888.2099609375,10.010009765625
2019-04-11T00:00:00.000000000,2888.320068359375,0.110107421875
2019-04-12T00:00:00.000000000,2907.409912109375,19.08984375
2019-04-15T00:00:00.000000000,2905.580078125,-1.829833984375
2019-04-16T00:00:00.000000000,2907.06005859375,1.47998046875
2019-04-17T00:00:00.000000000,2900.449951171875,-6.610107421875
2019-04-18T00:00:00.000000000,2905.030029296875,4.580078125
2019-04-22T00:00:00.000000000,2907.969970703125,2.93994140625
2019-04-23T00:00:00.000000000,2933.679931640625,25.7099609375
2019-04-24T00:00:00.000000000,2927.25,-6.429931640625
2019-04-25T00:00:00.000000000,2926.169921875,-1.080078125
2019-04-26T00:00:00.000000000,2939.8798828125,13.7099609375
2019-04-29T00:00:00.000000000,2943.030029296875,3.150146484375
2019-04-30T00:00:00.000000000,2945.830078125,2.800048828125
2019-05-01T00:00:00.000000000,2923.72998046875,-22.10009765625
2019-05-02T00:00:00.000000000,2917.52001953125,-6.2099609375
2019-05-03T00:00:00.000000000,2945.639892578125,28.119873046875
2019-05-06T00:00:00.000000000,2932.469970703125,-13.169921875
2019-05-07T00:00:00.000000000,2884.050048828125,-48.419921875
2019-05-08T00:00:00.000000000,2879.419921875,-4.630126953125
2019-05-09T00:00:00.000000000,2870.719970703125,-8.699951171875
2019-05-10T00:00:00.000000000,2881.39990234375,10.679931640625
2019-05-13T00:00:00.000000000,2811.8701171875,-69.52978515625
2019-05-14T00:00:00.000000000,2834.409912109375,22.539794921875
2019-05-15T00:00:00.000000000,2850.9599609375,16.550048828125
2019-05-16T00:00:00.000000000,2876.320068359375,25.360107421875
2019-05-17T00:00:00.000000000,2859.530029296875,-16.7900390625
2019-05-20T00:00:00.000000000,2840.22998046875,-19.300048828125
2019-05-21T00:00:00.000000000,2864.360107421875,24.130126953125
2019-05-22T00:00:00.000000000,2856.27001953125,-8.090087890625
2019-05-23T00:00:00.000000000,2822.239990234375,-34.030029296875
2019-05-24T00:00:00.000000000,2826.06005859375,3.820068359375
2019-05-28T00:00:00.000000000,2802.389892578125,-23.670166015625
2019-05-29T00:00:00.000000000,2783.02001953125,-19.369873046875
2019-05-30T00:00:00.000000000,2788.860107421875,5.840087890625
2019-05-31T00:00:00.000000000,2752.06005859375,-36.800048828125
2019-06-03T00:00:00.000000000,2744.449951171875,-7.610107421875
2019-06-04T00:00:00.000000000,2803.27001953125,58.820068359375
2019-06-05T00:00:00.000000000,2826.14990234375,22.8798828125
2019-06-06T00:00:00.000000000,2843.489990234375,17.340087890625
2019-06-07T00:00:00.000000000,2873.340087890625,29.85009765625
2019-06-10T00:00:00.000000000,2886.72998046875,13.389892578125
2019-06-11T00:00:00.000000000,2885.719970703125,-1.010009765625
2019-06-12T00:00:00.000000000,2879.840087890625,-5.8798828125
2019-06-13T00:00:00.000000000,2891.639892578125,11.7998046875
2019-06-14T00:00:00.000000000,2886.97998046875,-4.659912109375
2019-06-17T00:00:00.000000000,2889.669921875,2.68994140625
2019-06-18T00:00:00.000000000,2917.75,28.080078125
2019-06-19T00:00:00.000000000,2926.4599609375,8.7099609375
2019-06-20T00:00:00.000000000,2954.179931640625,27.719970703125
2019-06-21T00:00:00.000000000,2950.4599609375,-3.719970703125
2019-06-24T00:00:00.000000000,2945.35009765625,-5.10986328125
2019-06-25T00:00:00.000000000,2917.3798828125,-27.97021484375
2019-06-26T00:00:00.000000000,2913.780029296875,-3.599853515625
2019-06-27T00:00:00.000000000,2924.919921875,11.139892578125
2019-06-28T00:00:00.000000000,2941.760009765625,16.840087890625
2019-07-01T00:00:00.000000000,2964.330078125,22.570068359375
2019-07-02T00:00:00.000000000,2973.010009765625,8.679931640625
2019-07-03T00:00:00.000000000,2995.820068359375,22.81005859375
2019-07-05T00:00:00.000000000,2990.409912109375,-5.41015625
2019-07-08T00:00:00.000000000,2975.949951171875,-14.4599609375
2019-07-09T00:00:00.000000000,2979.6298828125,3.679931640625
2019-07-10T00:00:00.000000000,2993.070068359375,13.440185546875
2019-07-11T00:00:00.000000000,2999.909912109375,6.83984375
2019-07-12T00:00:00.000000000,3013.77001953125,13.860107421875
2019-07-15T00:00:00.000000000,3014.300048828125,0.530029296875
2019-07-16T00:00:00.000000000,3004.0400390625,-10.260009765625
2019-07-17T00:00:00.000000000,2984.419921875,-19.6201171875
2019-07-18T00:00:00.000000000,2995.110107421875,10.690185546875
2019-07-19T00:00:00.000000000,2976.610107421875,-18.5
2019-07-22T00:00:00.000000000,2985.030029296875,8.419921875
2019-07-23T00:00:00.000000000,3005.469970703125,20.43994140625
2019-07-24T00:00:00.000000000,3019.56005859375,14.090087890625
2019-07-25T00:00:00.000000000,3003.669921875,-15.89013671875
2019-07-26T00:00:00.000000000,3025.860107421875,22.190185546875
2019-07-29T00:00:00.000000000,3020.969970703125,-4.89013671875
2019-07-30T00:00:00.000000000,3013.179931640625,-7.7900390625
2019-07-31T00:00:00.000000000,2980.3798828125,-32.800048828125
2019-08-01T00:00:00.000000000,2953.56005859375,-26.81982421875
2019-08-02T00:00:00.000000000,2932.050048828125,-21.510009765625
2019-08-05T00:00:00.000000000,2844.739990234375,-87.31005859375
2019-08-06T00:00:00.000000000,2881.77001953125,37.030029296875
2019-08-07T00:00:00.000000000,2883.97998046875,2.2099609375
2019-08-08T00:00:00.000000000,2938.090087890625,54.110107421875
2019-08-09T00:00:00.000000000,2918.64990234375,-19.440185546875
2019-08-12T00:00:00.000000000,2882.699951171875,-35.949951171875
2019-08-13T00:00:00.000000000,2926.320068359375,43.6201171875
2019-08-14T00:00:00.000000000,2840.60009765625,-85.719970703125
2019-08-15T00:00:00.000000000,2847.60009765625,7.0
2019-08-16T00:00:00.000000000,2888.679931640625,41.079833984375
2019-08-19T00:00:00.000000000,2923.64990234375,34.969970703125
2019-08-20T00:00:00.000000000,2900.510009765625,-23.139892578125
2019-08-21T00:00:00.000000000,2924.429931640625,23.919921875
2019-08-22T00:00:00.000000000,2922.949951171875,-1.47998046875
2019-08-23T00:00:00.000000000,2847.110107421875,-75.83984375
2019-08-26T00:00:00.000000000,2878.3798828125,31.269775390625
2019-08-27T00:00:00.000000000,2869.159912109375,-9.219970703125
2019-08-28T00:00:00.000000000,2887.93994140625,18.780029296875
2019-08-29T00:00:00.000000000,2924.580078125,36.64013671875
2019-08-30T00:00:00.000000000,2926.4599609375,1.8798828125
2019-09-03T00:00:00.000000000,2906.27001953125,-20.18994140625
2019-09-04T00:00:00.000000000,2937.780029296875,31.510009765625
2019-09-05T00:00:00.000000000,2976.0,38.219970703125
2019-09-06T00:00:00.000000000,2978.7099609375,2.7099609375
2019-09-09T00:00:00.000000000,2978.429931640625,-0.280029296875
2019-09-10T00:00:00.000000000,2979.389892578125,0.9599609375
2019-09-11T00:00:00.000000000,3000.929931640625,21.5400390625
2019-09-12T00:00:00.000000000,3009.570068359375,8.64013671875
2019-09-13T00:00:00.000000000,3007.389892578125,-2.18017578125
2019-09-16T00:00:00.000000000,2997.9599609375,-9.429931640625
2019-09-17T00:00:00.000000000,3005.699951171875,7.739990234375
2019-09-18T00:00:00.000000000,3006.72998046875,1.030029296875
2019-09-19T00:00:00.000000000,3006.7900390625,0.06005859375
2019-09-20T00:00:00.000000000,2992.070068359375,-14.719970703125
2019-09-23T00:00:00.000000000,2991.780029296875,-0.2900390625
2019-09-24T00:00:00.000000000,2966.60009765625,-25.179931640625
2019-09-25T00:00:00.000000000,2984.8701171875,18.27001953125
2019-09-26T00:00:00.000000000,2977.6201171875,-7.25
2019-09-27T00:00:00.000000000,2961.7900390625,-15.830078125
2019-09-30T00:00:00.000000000,2976.739990234375,14.949951171875
2019-10-01T00:00:00.000000000,2940.25,-36.489990234375
2019-10-02T00:00:00.000000000,2887.610107421875,-52.639892578125
2019-10-03T00:00:00.000000000,2910.6298828125,23.019775390625
2019-10-04T00:00:00.000000000,2952.010009765625,41.380126953125
2019-10-07T00:00:00.000000000,2938.7900390625,-13.219970703125
2019-10-08T00:00:00.000000000,2893.06005859375,-45.72998046875
2019-10-09T00:00:00.000000000,2919.39990234375,26.33984375
2019-10-10T00:00:00.000000000,2938.1298828125,18.72998046875
2019-10-11T00:00:00.000000000,2970.27001953125,32.14013671875
2019-10-14T00:00:00.000000000,2966.14990234375,-4.1201171875
2019-10-15T00:00:00.000000000,2995.679931640625,29.530029296875
2019-10-16T00:00:00.000000000,2989.68994140625,-5.989990234375
2019-10-17T00:00:00.000000000,2997.949951171875,8.260009765625
2019-10-18T00:00:00.000000000,2986.199951171875,-11.75
2019-10-21T00:00:00.000000000,3006.719970703125,20.52001953125
2019-10-22T00:00:00.000000000,2995.989990234375,-10.72998046875
2019-10-23T00:00:00.000000000,3004.52001953125,8.530029296875
2019-10-24T00:00:00.000000000,3010.2900390625,5.77001953125
2019-10-25T00:00:00.000000000,3022.550048828125,12.260009765625
2019-10-28T00:00:00.000000000,3039.419921875,16.869873046875
2019-10-29T00:00:00.000000000,3036.889892578125,-2.530029296875
2019-10-30T00:00:00.000000000,3046.77001953125,9.880126953125
2019-10-31T00:00:00.000000000,3037.56005859375,-9.2099609375
2019-11-01T00:00:00.000000000,3066.909912109375,29.349853515625
2019-11-04T00:00:00.000000000,3078.27001953125,11.360107421875
2019-11-05T00:00:00.000000000,3074.6201171875,-3.64990234375
2019-11-06T00:00:00.000000000,3076.780029296875,2.159912109375
2019-11-07T00:00:00.000000000,3085.179931640625,8.39990234375
2019-11-08T00:00:00.000000000,3093.080078125,7.900146484375
2019-11-11T00:00:00.000000000,3087.010009765625,-6.070068359375
2019-11-12T00:00:00.000000000,3091.840087890625,4.830078125
2019-11-13T00:00:00.000000000,3094.0400390625,2.199951171875
2019-11-14T00:00:00.000000000,3096.6298828125,2.58984375
2019-11-15T00:00:00.000000000,3120.4599609375,23.830078125
2019-11-18T00:00:00.000000000,3122.030029296875,1.570068359375
2019-11-19T00:00:00.000000000,3120.179931640625,-1.85009765625
2019-11-20T00:00:00.000000000,3108.4599609375,-11.719970703125
2019-11-21T00:00:00.000000000,3103.5400390625,-4.919921875
2019-11-22T00:00:00.000000000,3110.2900390625,6.75
2019-11-25T00:00:00.000000000,3133.639892578125,23.349853515625
2019-11-26T00:00:00.000000000,3140.52001953125,6.880126953125
2019-11-27T00:00:00.000000000,3153.6298828125,13.10986328125
2019-11-29T00:00:00.000000000,3140.97998046875,-12.64990234375
2019-12-02T00:00:00.000000000,3113.8701171875,-27.10986328125
2019-12-03T00:00:00.000000000,3093.199951171875,-20.670166015625
2019-12-04T00:00:00.000000000,3112.760009765625,19.56005859375
2019-12-05T00:00:00.000000000,3117.429931640625,4.669921875
2019-12-06T00:00:00.000000000,3145.909912109375,28.47998046875
2019-12-09T00:00:00.000000000,3135.9599609375,-9.949951171875
2019-12-10T00:00:00.000000000,3132.52001953125,-3.43994140625
2019-12-11T00:00:00.000000000,3141.6298828125,9.10986328125
2019-12-12T00:00:00.000000000,3168.570068359375,26.940185546875
2019-12-13T00:00:00.000000000,3168.800048828125,0.22998046875
2019-12-16T00:00:00.000000000,3191.449951171875,22.64990234375
2019-12-17T00:00:00.000000000,3192.52001953125,1.070068359375
2019-12-18T00:00:00.000000000,3191.139892578125,-1.380126953125
2019-12-19T00:00:00.000000000,3205.3701171875,14.230224609375
2019-12-20T00:00:00.000000000,3221.219970703125,15.849853515625
2019-12-23T00:00:00.000000000,3224.010009765625,2.7900390625
2019-12-24T00:00:00.000000000,3223.3798828125,-0.630126953125
2019-12-26T00:00:00.000000000,3239.909912109375,16.530029296875
2019-12-27T00:00:00.000000000,3240.02001953125,0.110107421875
2019-12-30T00:00:00.000000000,3221.2900390625,-18.72998046875
2019-12-31T00:00:00.000000000,3230.780029296875,9.489990234375
2020-01-02T00:00:00.000000000,3257.85009765625,27.070068359375
2020-01-03T00:00:00.000000000,3234.85009765625,-23.0
2020-01-06T00:00:00.000000000,3246.280029296875,11.429931640625
2020-01-07T00:00:00.000000000,3237.179931640625,-9.10009765625
2020-01-08T00:00:00.000000000,3253.050048828125,15.8701171875
2020-01-09T00:00:00.000000000,3274.699951171875,21.64990234375
2020-01-10T00:00:00.000000000,3265.35009765625,-9.349853515625
2020-01-13T00:00:00.000000000,3288.1298828125,22.77978515625
2020-01-14T00:00:00.000000000,3283.14990234375,-4.97998046875
2020-01-15T00:00:00.000000000,3289.2900390625,6.14013671875
2020-01-16T00:00:00.000000000,3316.81005859375,27.52001953125
2020-01-17T00:00:00.000000000,3329.6201171875,12.81005859375
2020-01-21T00:00:00.000000000,3320.7900390625,-8.830078125
2020-01-22T00:00:00.000000000,3321.75,0.9599609375
2020-01-23T00:00:00.000000000,3325.5400390625,3.7900390625
2020-01-24T00:00:00.000000000,3295.469970703125,-30.070068359375
2020-01-27T00:00:00.000000000,3243.6298828125,-51.840087890625
2020-01-28T00:00:00.000000000,3276.239990234375,32.610107421875
2020-01-29T00:00:00.000000000,3273.39990234375,-2.840087890625
2020-01-30T00:00:00.000000000,3283.659912109375,10.260009765625
2020-01-31T00:00:00.000000000,3225.52001953125,-58.139892578125
2020-02-03T00:00:00.000000000,3248.919921875,23.39990234375
2020-02-04T00:00:00.000000000,3297.590087890625,48.670166015625
2020-02-05T00:00:00.000000000,3334.68994140625,37.099853515625
2020-02-06T00:00:00.000000000,3345.780029296875,11.090087890625
2020-02-07T00:00:00.000000000,3327.7099609375,-18.070068359375
2020-02-10T00:00:00.000000000,3352.090087890625,24.380126953125
