_Date,Diff_Close_APA,Diff_Close_LNG,Diff_Close_CVX,Diff_Close_CIVI,Diff_Close_COP,Diff_Close_CTRA,Diff_Close_DVN,Diff_Close_ET,Diff_Close_EPD,Diff_Close_EOG,Diff_Close_EQT,Diff_Close_XOM,Diff_Close_DINO,Diff_Close_KMI,Diff_Close_MPC,Diff_Close_NOG,Diff_Close_OXY,Diff_Close_OKE,Diff_Close_OVV,Diff_Close_PSX,Diff_Close_PAA,Diff_Close_TRGP,Diff_Close_VLO,Diff_Close_WMB
2018-07-25,0.5434226989746094,1.68133544921875,0.7658233642578125,-0.0348358154296875,0.5210075378417969,0.5210170745849609,0.5096092224121094,0.14321231842041016,0.2623634338378906,2.0955886840820312,0.21696853637695312,0.4140892028808594,0.9095726013183594,0.1640615463256836,0.77630615234375,0.1682281494140625,0.73162841796875,0.32123565673828125,1.2795333862304688,0.8456878662109375,0.26060009002685547,0.4308013916015625,1.530609130859375,0.17323875427246094
2018-07-26,0.016727447509765625,0.7685928344726562,-0.69287109375,1.9644737243652344,0.22893905639648438,-0.1860828399658203,-0.08612823486328125,0.1379079818725586,0.12243843078613281,0.36444854736328125,-0.5499954223632812,0.4640388488769531,1.8665580749511719,0.08531665802001953,4.309257507324219,-0.5046806335449219,-0.14296722412109375,0.2519416809082031,-0.3301887512207031,2.7315597534179688,0.27797794342041016,0.17694854736328125,5.5726165771484375,0.013324737548828125
2018-07-27,-0.5936088562011719,-1.441131591796875,1.4732894897460938,-0.04179954528808594,-0.2762947082519531,-1.4216289520263672,-0.4306602478027344,-0.11669254302978516,-0.3090095520019531,0.22022247314453125,-2.265584945678711,-1.6562881469726562,-0.2689247131347656,-0.08531665802001953,0.6574745178222656,-0.7570419311523438,-0.5802383422851562,-0.7369422912597656,-0.20638656616210938,2.087982177734375,-0.27797794342041016,-1.2155113220214844,-0.35666656494140625,-0.23987388610839844
2018-07-30,0.8778762817382812,0.3362693786621094,1.3565597534179688,-0.1462860107421875,0.6473045349121094,-0.059535980224609375,0.3660621643066406,0.07956218719482422,0.08875846862792969,0.569427490234375,-0.0807342529296875,-0.12852096557617188,0.6643829345703125,0.033184051513671875,0.4040069580078125,1.4299602508544922,-0.1345367431640625,0.2897529602050781,1.5684471130371094,2.5145492553710938,0.27558326721191406,0.7077598571777344,0.6761550903320312,0.3131675720214844
2018-07-31,-0.0501708984375,-0.480377197265625,-1.1377792358398438,-0.5363960266113281,-0.07893753051757812,0.5731105804443359,-0.035892486572265625,0.02121734619140625,-0.05917167663574219,-0.7288970947265625,-0.0050487518310546875,-0.16417694091796875,-0.26100921630859375,0.01990985870361328,-0.5307540893554688,2.5234451293945312,0.5213470458984375,-0.08817672729492188,-0.20637130737304688,0.8905715942382812,0.1407155990600586,-0.14093017578125,0.8098983764648438,0.11993980407714844
2018-08-01,-0.8862342834472656,-0.6629219055175781,-0.6418228149414062,0.20897674560546875,-0.2841835021972656,-0.15630340576171875,-1.1053466796875,0.11669254302978516,0.24259185791015625,-2.5587692260742188,-0.24219894409179688,-0.7995796203613281,-0.6090164184570312,-0.16591644287109375,-0.05542755126953125,-0.2523479461669922,-1.0847930908203125,-1.4612808227539062,2.3939743041992188,-0.2469635009765625,0.15244388580322266,0.4071464538574219,-1.1665573120117188,0.21322250366210938
2018-08-02,-0.44310760498046875,0.48998260498046875,-1.1888351440429688,0.34831809997558594,-0.19736480712890625,-0.15630722045898438,0.33734703063964844,0.2758150100708008,-0.12425041198730469,0.2733612060546875,0.1463298797607422,-0.3426856994628906,-3.87548828125,0.0995492935180664,-0.8159103393554688,-0.6729221343994141,-0.33635711669921875,0.239349365234375,0.7842330932617188,-0.7184371948242188,0.2052145004272461,0.2583732604980469,-1.077362060546875,0.6063423156738281
2018-08-03,0.6186790466308594,-1.2105560302734375,0.21150970458984375,-0.04876899719238281,-0.21312713623046875,0.27539825439453125,-0.6388149261474609,0.14824962615966797,0.011829376220703125,-2.67266845703125,0.43898963928222656,0.20701980590820312,-0.9965591430664062,-0.039818763732910156,-0.5069961547851562,0.6729221343994141,0.04205322265625,-0.10519027709960938,-2.022480010986328,-0.29186248779296875,0.07622528076171875,-0.22705078125,0.0371551513671875,0.10660552978515625
2018-08-06,0.4096794128417969,0.4611701965332031,0.18233489990234375,1.0728073120117188,0.34735107421875,0.06698417663574219,0.4306640625,0.026953697204589844,0.005916595458984375,1.1313247680664062,0.07064247131347656,-0.014270782470703125,0.43500518798828125,0.21901226043701172,0.5941085815429688,-2.607563018798828,0.00838470458984375,0.4462699890136719,0.6191253662109375,0.6585693359375,0.19348430633544922,0.9865264892578125,0.2319488525390625,0.13325881958007812
2018-08-07,0.6186904907226562,-0.7878227233886719,0.641815185546875,-1.6509990692138672,0.9235992431640625,0.1786346435546875,-0.14354324340820312,-0.2533731460571289,-0.1715850830078125,0.4024200439453125,0.27752113342285156,0.7781639099121094,0.7197418212890625,0.019904136657714844,1.132781982421875,-0.08411216735839844,-0.30275726318359375,0.01912689208984375,-0.7016868591308594,0.13471221923828125,-0.46906566619873047,-0.1096038818359375,1.3617095947265625,0.15325164794921875
2018-08-08,-0.20902252197265625,-1.2681999206542969,-0.9481353759765625,-0.4388713836669922,-1.1920051574707031,-0.2387828826904297,-0.5598735809326172,-0.02695178985595703,0.18933677673339844,-1.2603912353515625,-0.24724578857421875,-0.385498046875,0.24518585205078125,-0.039816856384277344,0.33271026611328125,-0.5046882629394531,-0.6222610473632812,0.23588180541992188,-0.6604042053222656,0.1945648193359375,0.990900993347168,0.336669921875,-0.6060562133789062,-0.0133209228515625
2018-08-09,-2.3744049072265625,2.382678985595703,-0.9845962524414062,-1.9575061798095703,0.28417205810546875,0.10446739196777344,-0.4306449890136719,-0.09164714813232422,0.1479206085205078,-0.3492584228515625,-0.2928352355957031,-0.2927055358886719,-0.8383827209472656,0.013276100158691406,-0.7446327209472656,0.16822433471679688,-2.867584228515625,0.0828857421875,-0.3302001953125,-0.59869384765625,0.05863475799560547,-0.5167503356933594,-0.568603515625,0.1599140167236328
2018-08-10,0.7357254028320312,-0.057647705078125,0.5907516479492188,-0.8916778564453125,0.15000152587890625,0.07461929321289062,0.5526657104492188,-0.09164619445800781,0.053253173828125,0.3492584228515625,-0.07068443298339844,-0.057704925537109375,0.5220069885253906,0.15264034271240234,0.14260482788085938,-0.8411483764648438,0.8325347900390625,0.10200881958007812,0.24765396118164062,0.30681610107421875,0.2521219253540039,1.14312744140625,0.172088623046875,0.0
2018-08-13,-0.4013099670410156,0.691741943359375,-0.6564178466796875,-0.23685455322265625,-0.6867866516113281,-0.20893096923828125,-0.5526657104492188,-0.3773632049560547,-0.16567230224609375,-0.9642562866210938,-0.2322521209716797,-0.6203155517578125,-0.3717308044433594,-0.2190103530883789,-0.6654205322265625,-1.5140647888183594,-0.5382156372070312,-0.5482826232910156,-1.5271835327148438,-0.7633209228515625,-0.5687389373779297,-0.7594757080078125,-0.43396759033203125,-0.7329444885253906
2018-08-14,0.17557144165039062,-0.038425445556640625,0.10211181640625,0.09753227233886719,0.8525466918945312,0.2686271667480469,0.2440319061279297,0.09703731536865234,-0.01183319091796875,1.1920242309570312,0.5099391937255859,-0.18030548095703125,0.3796348571777344,0.07300662994384766,0.015838623046875,-2.6916770935058594,1.278228759765625,0.32513427734375,0.412750244140625,-0.4714813232421875,0.29315853118896484,0.36016082763671875,0.19454193115234375,-0.25319671630859375
2018-08-15,-1.6052398681640625,-3.0936431884765625,-3.3841705322265625,-0.2229175567626953,-3.418109893798828,-0.5521831512451172,-1.3852729797363281,-0.11321163177490234,-0.3313465118408203,-5.793266296386719,-0.5654716491699219,-0.9881515502929688,-1.3129158020019531,-0.1460103988647461,-1.9678955078125,-0.5046863555908203,-2.2957611083984375,-1.0200614929199219,-2.4765167236328125,-4.160980224609375,-0.29315853118896484,-0.7986221313476562,-2.6411819458007812,-0.2065563201904297
2018-08-16,0.15885543823242188,0.9127197265625,0.6185226440429688,-0.2159557342529297,1.2551383972167969,0.3880195617675781,0.14355087280273438,0.010785102844238281,-0.08283233642578125,0.35689544677734375,0.3079814910888672,0.7645301818847656,0.30054473876953125,0.05973052978515625,-0.3903541564941406,0.925262451171875,0.9166030883789062,0.12752151489257812,-0.41275787353515625,-0.32929229736328125,0.3224782943725586,0.3680000305175781,-0.149658203125,0.0066661834716796875
2018-08-17,-0.142120361328125,0.2882347106933594,0.10309600830078125,0.2229175567626953,0.2841911315917969,0.07462501525878906,-0.05741691589355469,0.28032875061035156,0.11241722106933594,-0.8656158447265625,-0.16156387329101562,0.18757247924804688,0.70391845703125,0.08627986907958984,0.33460235595703125,0.7570323944091797,0.4457244873046875,0.2358856201171875,0.08254623413085938,0.37418365478515625,0.1348581314086914,0.7829666137695312,-0.2393951416015625,0.30649757385253906
2018-08-20,0.02507781982421875,0.1248931884765625,-0.0368194580078125,0.25078392028808594,0.5920524597167969,0.2910137176513672,0.31581687927246094,0.14015960693359375,0.3372611999511719,0.0,0.23729515075683594,0.39669036865234375,1.61346435546875,-0.026549339294433594,1.3145866394042969,1.1776103973388672,0.3868255615234375,0.204010009765625,-0.3302040100097656,1.0851821899414062,0.12312793731689453,0.23488235473632812,1.7957077026367188,-0.033313751220703125
2018-08-21,0.5350685119628906,0.816650390625,0.1399078369140625,-0.12539291381835938,0.29209136962890625,0.3805561065673828,0.5813770294189453,-0.037735939025878906,-0.21300697326660156,0.5467147827148438,0.6159572601318359,0.01441192626953125,0.458740234375,0.033181190490722656,0.19917678833007812,1.0934906005859375,-0.1009063720703125,-0.23589324951171875,0.7429618835449219,0.3240509033203125,-0.041045188903808594,0.0548095703125,0.5536346435546875,0.0666351318359375
2018-08-22,0.5100021362304688,1.2585792541503906,0.7216110229492188,0.5015716552734375,0.8762130737304688,-0.029851913452148438,0.6172714233398438,0.08086585998535156,0.21300697326660156,1.3894424438476562,0.227203369140625,0.8150444030761719,0.38141632080078125,0.21237659454345703,0.9560432434082031,1.4299564361572266,0.37000274658203125,0.4781684875488281,1.1144294738769531,0.38433837890625,0.1993551254272461,1.1118087768554688,1.152252197265625,-0.019992828369140625
2018-08-23,-0.35114288330078125,-1.0183982849121094,-0.60382080078125,0.21595382690429688,0.039478302001953125,-0.15670204162597656,-0.13637161254882812,-0.05930042266845703,0.07100105285644531,-0.6985092163085938,-0.10098075866699219,-0.6346969604492188,1.1601104736328125,-0.19910430908203125,1.1234054565429688,0.0,-0.29431915283203125,-0.6375503540039062,-0.5778350830078125,1.0173568725585938,-0.2521219253540039,-0.25836944580078125,1.7807235717773438,-0.2665214538574219
2018-08-24,0.5267257690429688,2.2577857971191406,0.6700973510742188,-0.592132568359375,0.44207000732421875,-0.07461738586425781,0.10049057006835938,0.07008075714111328,0.053253173828125,0.8048095703125,-0.16156387329101562,0.3894767761230469,0.5641632080078125,-0.006636619567871094,1.7527618408203125,-0.08411407470703125,0.302703857421875,0.17213821411132812,0.784210205078125,0.6631698608398438,0.0058650970458984375,0.22705459594726562,1.8630142211914062,-0.0066680908203125
2018-08-27,0.23408889770507812,1.42193603515625,0.9866867065429688,-0.12539291381835938,0.18157577514648438,-0.12685203552246094,0.15790557861328125,-0.07547187805175781,-0.029581069946289062,0.903564453125,-0.5806159973144531,0.5625877380371094,0.24631881713867188,0.0,-0.11153411865234375,1.1776084899902344,0.7316360473632812,0.20402145385742188,0.3302154541015625,0.5878143310546875,-0.1583118438720703,0.14093399047851562,0.49381256103515625,0.15991592407226562
2018-08-28,-0.8444252014160156,-0.50921630859375,-0.36081695556640625,0.41797637939453125,-0.6236457824707031,0.0,-0.2655677795410156,-0.21563720703125,-0.27218055725097656,-0.5163040161132812,0.015146255493164062,-0.08654403686523438,0.07151031494140625,-0.10618400573730469,0.1832427978515625,-0.9252700805664062,-0.0840911865234375,-0.3124046325683594,-0.2889404296875,-0.21100616455078125,-0.25798702239990234,-0.29752349853515625,-0.6135101318359375,-0.15991592407226562
2018-08-29,0.8109855651855469,0.9703598022460938,0.26507568359375,0.2577476501464844,1.176239013671875,0.10447502136230469,0.32298851013183594,0.010781288146972656,-0.14200210571289062,0.6150054931640625,0.3332252502441406,0.4183502197265625,0.5164871215820312,0.046456336975097656,-0.15139007568359375,0.4205760955810547,0.1009063720703125,-0.40801239013671875,1.4033546447753906,0.5199966430664062,-0.07035636901855469,0.007823944091796875,0.164581298828125,-0.11326980590820312
2018-08-30,0.5434417724609375,-0.30743408203125,-0.3018798828125,-0.5224666595458984,0.015773773193359375,0.02237701416015625,0.12203025817871094,-0.09703826904296875,-0.08283424377441406,0.09871673583984375,0.30797767639160156,-0.2524528503417969,0.03177642822265625,-0.06636619567871094,-0.4780120849609375,0.08411788940429688,-0.08408355712890625,-0.14662933349609375,0.28893280029296875,-0.6707077026367188,-0.12312793731689453,-0.14093017578125,-1.1671676635742188,-0.1532573699951172
2018-08-31,-0.4598236083984375,0.17293548583984375,-0.9940567016601562,-0.8847064971923828,-0.10260391235351562,-0.23877906799316406,-0.14356422424316406,-0.04312324523925781,-0.04733467102050781,-0.5163116455078125,-0.14136695861816406,-0.24524307250976562,-0.119171142578125,-0.053093910217285156,-0.6612625122070312,0.5046806335449219,-0.21865081787109375,-0.3442878723144531,-0.5778427124023438,-0.7837677001953125,0.011724472045898438,-0.18009567260742188,-0.87542724609375,-0.059963226318359375
2018-09-04,-0.5434455871582031,0.220977783203125,0.30190277099609375,-0.4806690216064453,-0.25263214111328125,-0.61187744140625,-0.4163036346435547,0.14016151428222656,0.2248401641845703,-0.4176177978515625,-0.8684005737304688,0.08655548095703125,1.32696533203125,-0.053092002868652344,1.5854263305664062,-0.42057037353515625,-0.5045547485351562,-0.13387680053710938,-1.031890869140625,0.3391265869140625,-0.011724472045898438,-0.5324134826660156,1.7657852172851562,-0.2598609924316406
2018-09-05,0.6186752319335938,-0.43235015869140625,0.03681182861328125,-0.18808937072753906,-0.08681869506835938,-0.39548492431640625,-0.45937347412109375,0.021566390991210938,0.1775035858154297,0.159454345703125,-0.2675933837890625,0.7717704772949219,-1.8673019409179688,0.11282157897949219,-0.27086639404296875,-0.7570285797119141,-0.10932159423828125,0.24227523803710938,-0.2889251708984375,-0.7309799194335938,0.1407146453857422,0.21923446655273438,-2.4915237426757812,0.1799030303955078
2018-09-06,-1.0534324645996094,-1.5180015563964844,-2.7170791625976562,0.17415428161621094,-1.9419441223144531,-0.4253253936767578,-0.7751750946044922,-0.15633773803710938,-0.18934059143066406,-1.814666748046875,-0.9390830993652344,-0.6491546630859375,-1.4541015625,-0.07963943481445312,-0.9082565307617188,-1.1776084899902344,-1.3202667236328125,-0.044635772705078125,-1.8161201477050781,-0.9721527099609375,-0.45146656036376953,-0.5715599060058594,-0.62847900390625,-0.42467498779296875
2018-09-07,0.17557907104492188,0.6725387573242188,-0.463897705078125,-0.2577495574951172,-0.2526206970214844,-0.05223274230957031,-0.11482429504394531,-0.08086299896240234,-0.06508445739746094,-0.782073974609375,-0.1767101287841797,0.9881477355957031,-0.953521728515625,0.09955024719238281,-0.2310333251953125,-0.9252662658691406,-0.11893463134765625,-0.10838699340820312,-1.1144256591796875,-1.8086395263671875,-0.1759014129638672,0.031314849853515625,-0.7407379150390625,0.05392646789550781
2018-09-10,0.36785888671875,-1.0952568054199219,-0.08835601806640625,-0.2716808319091797,0.7341499328613281,0.014926910400390625,0.0287017822265625,0.1617279052734375,-0.017749786376953125,-0.113861083984375,-0.2978801727294922,-0.08654403686523438,0.3019523620605469,-0.08627700805664062,-0.06375885009765625,0.5888023376464844,0.1953887939453125,-0.8160476684570312,-0.9493179321289062,-0.263763427734375,-0.14072322845458984,0.08613204956054688,0.12720489501953125,-0.040447235107421875
2018-09-11,0.6521339416503906,0.7013359069824219,0.3976287841796875,0.09055900573730469,0.25262451171875,0.05969047546386719,0.7034015655517578,-0.01617431640625,0.04141807556152344,1.4426040649414062,0.44934844970703125,0.8294601440429688,0.444976806640625,0.21237564086914062,0.8684158325195312,0.33646392822265625,0.20389556884765625,0.2932777404785156,1.0318717956542969,-1.0550308227539062,0.32834911346435547,0.5793952941894531,-0.11223602294921875,0.03370857238769531
2018-09-12,0.8694915771484375,0.4227561950683594,0.56695556640625,-0.30651283264160156,0.3946952819824219,0.08954238891601562,0.3301677703857422,0.053908348083496094,0.01183319091796875,0.5466842651367188,0.1565093994140625,0.19475173950195312,-0.8740653991699219,0.0995492935180664,0.5417633056640625,2.0187549591064453,-1.1722946166992188,0.057373046875,0.041271209716796875,-0.2939300537109375,-0.08795452117919922,0.5793914794921875,0.9053268432617188,-0.12133979797363281
2018-09-13,-0.4932708740234375,0.009601593017578125,0.37554168701171875,-0.27865028381347656,0.4578437805175781,0.0074672698974609375,-0.7119388580322266,-0.09164714813232422,0.09466934204101562,-0.24295806884765625,0.3130359649658203,-0.5842514038085938,1.0965385437011719,0.09291458129882812,-0.08763885498046875,-0.42057228088378906,0.7645263671875,0.541900634765625,-0.6818809509277344,0.6481170654296875,-0.035178184509277344,-0.03914642333984375,0.3890838623046875,-0.1348133087158203
2018-09-14,0.7691841125488281,-0.2690238952636719,0.7952499389648438,-0.3134784698486328,0.7499427795410156,-0.11193275451660156,-0.870147705078125,-0.04851722717285156,0.09466934204101562,0.9111404418945312,-0.12117385864257812,0.43276214599609375,-1.3031349182128906,-0.15928173065185547,0.1992034912109375,1.0093803405761719,0.798492431640625,0.27414703369140625,0.33061981201171875,0.43708038330078125,-0.10554027557373047,-0.3053703308105469,0.224456787109375,-0.067413330078125
2018-09-17,0.2675285339355469,-0.7878189086914062,0.09572601318359375,0.08359718322753906,0.5841560363769531,-0.2611675262451172,-0.6184463500976562,-0.08086109161376953,0.01183319091796875,-0.21260833740234375,-0.2574958801269531,0.3534431457519531,-1.1680564880371094,0.07300281524658203,-0.41429901123046875,-0.3364601135253906,0.01697540283203125,1.0073051452636719,-1.1158027648925781,-0.5953521728515625,-0.035180091857910156,-0.37581634521484375,-1.2495040893554688,0.10111618041992188
2018-09-18,0.4013099670410156,1.8638687133789062,0.45652008056640625,0.2716789245605469,0.6315116882324219,0.10446739196777344,0.37393760681152344,0.04312705993652344,0.06508636474609375,1.4501953125,-0.25748634338378906,0.15867233276367188,0.47675323486328125,-0.033181190490722656,0.11952972412109375,0.5888004302978516,1.0873489379882812,0.7459068298339844,2.3968887329101562,0.36928558349609375,-0.06449604034423828,0.9395637512207031,-0.09728240966796875,-0.10111618041992188
2018-09-19,0.45146942138671875,0.5668487548828125,1.01617431640625,0.22988319396972656,0.386810302734375,0.41040611267089844,0.3883323669433594,0.08086395263671875,-0.11241722106933594,0.5466766357421875,0.5301284790039062,0.7212867736816406,-3.1942710876464844,0.09291362762451172,-2.7327728271484375,0.2523479461669922,0.42473602294921875,0.24226760864257812,0.5785713195800781,-2.9691848754882812,-0.14071941375732422,0.11744308471679688,-4.212379455566406,0.067413330078125
2018-09-20,-0.9447555541992188,0.6821441650390625,-0.0662841796875,0.1811237335205078,-0.13418960571289062,0.4775657653808594,0.1725940704345703,-0.03773689270019531,-0.09467506408691406,-0.728912353515625,0.459442138671875,0.1370391845703125,0.34961700439453125,-0.14600849151611328,1.1074447631835938,0.4205646514892578,-0.12741851806640625,-0.5801582336425781,0.08264923095703125,0.7309799194335938,0.07622528076171875,-0.5793991088867188,0.5836029052734375,0.04044151306152344
2018-09-21,0.24246978759765625,-0.9895782470703125,1.2591323852539062,0.3622474670410156,0.7262458801269531,0.23131370544433594,0.3164196014404297,0.09703731536865234,0.053256988525390625,0.18982696533203125,-0.126220703125,0.25244140625,0.7469100952148438,0.013273239135742188,1.14727783203125,0.841156005859375,0.31429290771484375,0.3187675476074219,0.041332244873046875,1.0023040771484375,-0.05277061462402344,0.0548095703125,1.3168411254882812,-0.24940872192382812
2018-09-24,1.2708168029785156,0.8935012817382812,1.097137451171875,-0.34134674072265625,0.6157493591308594,-0.0074615478515625,0.7191371917724609,-0.032347679138183594,-0.0059185028076171875,3.43951416015625,-0.7371311187744141,1.0314292907714844,2.153369903564453,-0.112823486328125,1.9280548095703125,1.0934944152832031,0.9769210815429688,-0.7905311584472656,1.735687255859375,1.356475830078125,-0.363525390625,0.2818756103515625,2.0351181030273438,-0.2157115936279297
2018-09-25,0.25081634521484375,0.6244964599609375,0.55224609375,-0.16022300720214844,0.8288497924804688,0.02985382080078125,-0.10068893432617188,-0.06468963623046875,-0.041416168212890625,1.2528152465820312,0.07573127746582031,-0.0721282958984375,0.9296760559082031,-0.0066375732421875,-0.5895614624023438,1.0093727111816406,0.4757080078125,0.3570060729980469,0.8265113830566406,1.0701141357421875,-0.005862236022949219,0.3366661071777344,1.3467559814453125,-0.2022266387939453
2018-09-26,-0.4598426818847656,0.35546875,-1.04559326171875,0.3970680236816406,-0.6551856994628906,-0.5820331573486328,-1.2440986633300781,-0.1779022216796875,-0.1775074005126953,-0.250579833984375,-1.257162094116211,-0.5193328857421875,0.28606414794921875,-0.17918968200683594,-0.41429901123046875,0.0,-0.25485992431640625,-0.01274871826171875,-0.95050048828125,-0.7460861206054688,-0.1524486541748047,-0.5715599060058594,-0.17957305908203125,-0.10784912109375
2018-09-27,0.16720962524414062,0.5476455688476562,0.3828887939453125,-0.18808364868164062,0.18945693969726562,0.38056182861328125,-0.21573638916015625,0.005393028259277344,0.0295867919921875,1.2831878662109375,0.1363201141357422,-0.007190704345703125,-1.0727348327636719,-0.03318500518798828,-1.1871337890625,0.2523460388183594,0.13593292236328125,-0.14662933349609375,0.45458984375,-0.7611007690429688,0.2755765914916992,0.7829627990722656,-0.9202880859375,0.10784912109375
2018-09-28,0.2006683349609375,-0.0096282958984375,-0.13988494873046875,0.14629364013671875,-0.09472274780273438,-0.33579254150390625,0.4027099609375,0.14555740356445312,-0.023672103881835938,0.43277740478515625,-0.2423419952392578,-0.54095458984375,0.10332870483398438,0.1128244400024414,-2.4459075927734375,0.2523536682128906,0.849456787109375,-0.24863052368164062,-0.16530609130859375,-0.12059783935546875,0.35179615020751953,-0.06264114379882812,-1.1522293090820312,-0.047183990478515625
2018-10-01,0.5768775939941406,0.7013626098632812,1.55364990234375,0.013927459716796875,1.9655952453613281,-0.16415786743164062,0.186981201171875,0.35579681396484375,0.2366790771484375,1.4578170776367188,-0.09087753295898438,0.5697975158691406,-0.270172119140625,0.29865360260009766,1.9599227905273438,2.439319610595703,0.815521240234375,0.7395248413085938,1.5290603637695312,1.326324462890625,0.3166189193725586,1.0022087097167969,0.09726715087890625,0.31682586669921875
2018-10-02,0.15884780883789062,-1.1240921020507812,0.25771331787109375,-0.1323566436767578,-1.2709236145019531,0.4103984832763672,-0.24450302124023438,-0.11320781707763672,-0.023670196533203125,0.38719940185546875,0.06563186645507812,0.4688148498535156,-0.7945938110351562,-0.06636810302734375,0.677215576171875,-0.8411331176757812,-0.22086334228515625,-0.6821632385253906,-1.2397727966308594,0.15826416015625,-0.058632850646972656,-0.3523368835449219,1.22705078125,-0.006744384765625
2018-10-03,0.2759132385253906,-0.11528778076171875,0.4197235107421875,0.7314567565917969,0.22892379760742188,0.17909622192382812,0.5681133270263672,-0.059302330017089844,0.0709991455078125,0.28853607177734375,0.0050506591796875,-0.22357177734375,2.216930389404297,0.10618782043457031,2.4777908325195312,1.1775894165039062,-0.3567962646484375,0.35064697265625,1.1984405517578125,2.8486099243164062,0.2521247863769531,0.9708786010742188,3.344482421875,0.22244644165039062
2018-10-04,-0.334442138671875,-1.3354339599609375,-0.26508331298828125,-0.49460601806640625,-0.22892379760742188,0.5223293304443359,-0.3667621612548828,-0.13477230072021484,-0.047328948974609375,-0.1138458251953125,0.02019500732421875,-0.4111137390136719,-0.9058418273925781,0.01990985870361328,-0.892333984375,-1.3458366394042969,-0.22937774658203125,0.031879425048828125,-1.900970458984375,-0.580291748046875,-0.24625492095947266,-0.0548095703125,-2.0725326538085938,-0.1415557861328125
2018-10-05,-0.4180183410644531,-0.9223518371582031,0.27982330322265625,-0.494598388671875,0.08684158325195312,0.08954429626464844,-0.07190322875976562,-0.01078033447265625,0.08283233642578125,0.6225662231445312,0.30797767639160156,-0.173126220703125,-0.7946052551269531,-0.1393718719482422,-0.605499267578125,-0.925262451171875,-0.662567138671875,0.08287811279296875,-0.9505119323730469,0.5049285888671875,-0.005869865417480469,0.15659332275390625,-0.082305908203125,-0.10111427307128906
2018-10-08,0.0167083740234375,0.048053741455078125,-0.360809326171875,0.0417938232421875,-0.08684158325195312,0.3283214569091797,-0.9061145782470703,-0.10242843627929688,-0.035503387451171875,-0.9263153076171875,0.4342041015625,0.5698089599609375,-1.2713584899902344,0.09955120086669922,-0.5178680419921875,-0.4205780029296875,0.29730224609375,-0.133880615234375,-1.0744667053222656,-0.173309326171875,-0.09967327117919922,-0.6107177734375,-0.6958236694335938,0.04718780517578125
2018-10-09,1.0868949890136719,-0.6341133117675781,1.4579391479492188,0.09753036499023438,0.8841285705566406,0.04477119445800781,0.5249595642089844,0.05930042266845703,0.07100296020507812,1.9133834838867188,0.3483695983886719,0.27408599853515625,0.8184318542480469,0.23891735076904297,-0.07965850830078125,0.5046958923339844,0.40776824951171875,0.20401382446289062,0.3719291687011719,-0.34665679931640625,0.0938100814819336,0.22706222534179688,-0.38906097412109375,-0.04044532775878906
2018-10-10,-2.4245872497558594,-2.0368118286132812,-3.1073455810546875,-0.3204460144042969,-3.402332305908203,-0.3059368133544922,-1.5892658233642578,-0.18868255615234375,-0.4437675476074219,-4.464515686035156,-0.3736152648925781,-1.4353561401367188,-2.193084716796875,-0.37828731536865234,-2.477813720703125,-2.355213165283203,-3.6612319946289062,-0.8989295959472656,-3.636669158935547,-3.489166259765625,-0.44560909271240234,-0.9317207336425781,-3.6063461303710938,-0.2898540496826172
2018-10-11,-1.4798202514648438,0.0480499267578125,-3.070526123046875,-0.5572986602783203,-1.8156356811523438,-0.6044139862060547,-0.9061126708984375,-0.1832904815673828,-0.05916404724121094,-3.6824951171875,-0.15146827697753906,-2.106109619140625,0.12714004516601562,-0.38492774963378906,-1.5296783447265625,-2.691679000854492,-1.1807632446289062,-1.3324470520019531,-1.6530380249023438,-2.7054214477539062,-0.2052154541015625,-1.2057647705078125,-2.9554061889648438,-0.41119956970214844
2018-10-12,0.41802215576171875,0.7493934631347656,-0.485992431640625,-0.07662773132324219,1.0662307739257812,0.1417713165283203,0.4242877960205078,0.15094470977783203,0.01183319091796875,0.42516326904296875,0.025247573852539062,-0.15868759155273438,0.3416709899902344,0.05972862243652344,1.0755615234375,2.1869869232177734,0.3652496337890625,-0.12749862670898438,-0.16530227661132812,0.0,0.023451805114746094,0.10177230834960938,1.0175628662109375,0.06066703796386719
2018-10-15,-0.46819305419921875,0.20175552368164062,-0.6111373901367188,0.21595191955566406,-0.44393157958984375,0.38802337646484375,-0.3739452362060547,0.021562576293945312,-0.07692337036132812,0.29615020751953125,0.7825698852539062,-0.403900146484375,-1.4382171630859375,0.019913673400878906,-1.8244667053222656,0.1682262420654297,-4.009510040283203,-0.13389205932617188,0.041316986083984375,-1.6956100463867188,-0.1114034652709961,-0.046977996826171875,-3.3369827270507812,0.0606689453125
2018-10-16,-0.050167083740234375,0.11529541015625,0.419708251953125,0.7453861236572266,0.4201469421386719,0.0,0.6975536346435547,-0.021562576293945312,0.14792823791503906,-0.068450927734375,0.3079795837402344,0.2740516662597656,2.0738983154296875,0.25219058990478516,1.8165168762207031,1.0093822479248047,0.7475433349609375,1.6894798278808594,0.12398529052734375,1.997039794921875,0.4045705795288086,1.0100288391113281,1.5861892700195312,0.11459922790527344
